Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
2980,225.71,3,33146.06699900673,32532.53400000002
2981,226.373,3,33243.430174853354,32624.02800000002
2982,226.58,3,33273.82863247063,32652.594000000023
2983,226.51,4,33263.54896081261,32642.93400000002
2984,226.3,3,33232.70994583857,32613.74400000002
2985,226.52,4,33265.017485335185,32644.324000000022
2986,226.85,3,33313.47879458011,32690.52400000002
2987,226.93,3,33325.2269907607,32701.72400000002
2988,227.02,2,33338.443711463864,32714.324000000022
2989,226.061,4,33197.61220974906,32580.06400000002
2990,225.73,4,33149.00404805187,32533.724000000017
2991,225.02,10,33044.73880694916,32434.324000000022
2992,225.369,10,33095.99031278698,32470.96900000002
2993,225.11,10,33057.955527652324,32450.508000000023
2994,224.65,4,32990.40339961394,32422.90800000002
2995,224.45,10,32961.032909162466,32407.70800000002
2996,224.352,10,32946.64136884125,32402.122000000025
2997,224.18,10,32921.38274705299,32394.726000000024
2998,224.17,10,32919.91422253041,32394.396000000022
2999,223.94,10,32886.13815851122,32388.646000000022
3000,223.621,9,32839.29222624112,32382.58500000002
3001,224.015,10,32897.152092430515,32388.889000000025
3002,224.295,10,32938.27077906258,32392.249000000025
3003,223.95,10,32887.60668303379,32389.144000000022
3004,223.74,10,32856.76766805975,32387.674000000025
3005,223.38,10,32803.900785247104,32385.514000000025
3006,223.558,10,32830.04052174891,32386.404000000028
3007,223.805,2,32866.31307745648,32387.39200000003
3008,224.77,2,33008.025693884825,32404.762000000028
3009,224.665,10,32992.606186397796,32401.612000000026
3010,224.82,10,33015.36831649769,32405.177000000025
3011,225.25,10,33078.51487096835,32412.917000000023
3012,225.235,7,33076.312084184494,32412.707000000024
3013,225.07,8,33052.08142956202,32410.562000000024
3014,225.37,9,33096.13716523923,32414.162000000022
3015,224.841,8,33018.452217995095,32408.872000000025
3016,224.66,8,32991.87192413651,32407.243000000024
3017,224.739,9,33003.47326786484,32407.875000000025
3018,225.12,8,33059.424052174894,32410.542000000027
3019,225.21,9,33072.640772878054,32411.082000000024
3020,224.68,8,32994.80897318166,32408.432000000026
3021,225.04,8,33047.675855994305,32410.232000000025
3022,225.021,4,33044.885659401414,32410.137000000024
3023,225.018,1,33044.44510204464,32410.041000000027
3024,224.938,4,33032.69690586405,32407.081000000027
3025,224.988,4,33040.039528476926,32409.981000000025
3026,225.32,9,33088.79454262636,32434.881000000023
3027,225.025,1,33045.47306921044,32417.181000000026
3028,225.066,1,33051.494019752994,32419.80500000003
3029,225.255,1,33079.249133229634,32432.65700000003
3030,224.87,1,33022.710939110555,32405.32200000003
3031,225.1,1,33056.48700312975,32422.342000000026
3032,224.945,1,33033.72487302985,32410.40700000003
3033,225.04,1,33047.675855994305,32418.00700000003
3034,224.96,1,33035.927659813715,32411.367000000027
3035,224.74,1,33003.6201203171,32392.44700000003
3036,224.616,4,32985.41041623719,32381.535000000033
3037,224.52,1,32971.312580820486,32372.03100000003
3038,224.25,1,32931.662418711,32344.761000000028
3039,224.45,1,32961.032909162466,32365.361000000026
3040,224.548,1,32975.42444948369,32375.65100000003
3041,224.71,1,32999.21454674938,32392.823000000033
3042,224.582,4,32980.417432860435,32379.12700000003
3043,224.95,2,33034.459135291145,32421.079000000027
3044,225.197,2,33070.73169099871,32449.97800000003
3045,225.03,2,33046.207331471735,32430.10500000003
3046,224.98,2,33038.86470885886,32424.055000000026
3047,225.31,2,33087.32601810379,32464.64500000003
3048,225.49,2,33113.75945951011,32487.14500000003
3049,225.129,10,33060.74572424521,32441.659000000025
3050,224.69,10,32996.277497704235,32399.954000000027
3051,224.73,10,33002.15159579452,32402.834000000024
3052,224.56,10,32977.18667891077,32393.654000000024
3053,224.495,10,32967.641269514046,32390.989000000023
3054,224.768,8,33007.731988980304,32399.452000000027
3055,224.64,10,32988.93487509136,32395.996000000025
3056,224.485,8,32966.172744991476,32392.741000000027
3057,224.404,9,32954.27769635863,32391.28300000003
3058,224.25,8,32931.662418711,32388.973000000027
3059,224.19,10,32922.85127157556,32388.19300000003
3060,224.77,8,33008.025693884825,32393.993000000028
3061,224.55,9,32975.7181543882,32392.013000000028
3062,224.74,8,33003.6201203171,32393.533000000025
3063,224.709,8,32999.067694297126,32393.316000000028
3064,224.934,8,33032.109496055025,32394.666000000027
3065,224.95,1,33034.459135291145,32394.762000000028
3066,225.12,9,33059.424052174894,32396.802000000025
3067,224.8,3,33012.43126745254,32393.602000000028
3068,224.6,10,32983.06077700107,32387.602000000028
3069,224.43,1,32958.09586011732,32383.69200000003
3070,224.31,1,32940.47356584644,32380.21200000003
3071,224.45,9,32961.032909162466,32384.97200000003
3072,224.524,1,32971.899990629514,32387.04400000003
3073,224.2,8,32924.31979609813,32376.35200000003
3074,224.59,6,32981.5922524785,32387.662000000033
3075,224.342,1,32945.17284431867,32380.718000000033
3076,224.1,6,32909.6345508724,32372.732000000033
3077,224.145,1,32916.24291122398,32374.17200000003
3078,224.25,3,32931.662418711,32378.057000000033
3079,224.61,2,32984.529301523646,32397.13700000003
3080,224.66,1,32991.87192413651,32400.23700000003
3081,224.77,1,33008.025693884825,32407.497000000032
3082,224.7,1,32997.746022226806,32402.66700000003
3083,224.125,1,32913.30586217883,32361.26700000003
3084,224.68,1,32994.80897318166,32402.89200000003
3085,224.65,1,32990.40339961394,32400.552000000032
3086,224.495,1,32967.641269514046,32387.997000000032
3087,224.632,2,32987.76005547331,32399.50500000003
3088,224.705,1,32998.4802844881,32406.075000000033
3089,224.64,2,32988.93487509136,32400.09500000003
3090,224.77,9,33008.025693884825,32412.705000000034
3091,224.659,9,32991.72507168425,32404.04700000003
3092,225.06,4,33050.61290503945,32429.310000000034
3093,225.512,9,33116.99021345977,32465.018000000033
3094,225.745,9,33151.206834835735,32479.930000000033
3095,225.55,4,33122.57060664555,32469.79000000003
3096,225.499,4,33115.08113158043,32466.22000000003
3097,225.61,4,33131.381753780995,32475.54400000003
3098,225.94,4,33179.84306302592,32506.89400000003
3099,226.246,4,33224.77991341667,32538.718000000033
3100,226.28,5,33229.77289679342,32542.492000000035
3101,226.345,4,33239.31830619015,32550.22700000003
3102,226.175,4,33214.3533893064,32529.317000000032
3103,226.19,4,33216.55617609026,32531.22200000003
3104,225.99,5,33187.18568563879,32505.22200000003
3105,225.912,4,33175.731194362714,32494.848000000035
3106,225.94,5,33179.84306302592,32498.628000000033
3107,226.08,5,33200.40240634195,32517.808000000034
3108,226.208,5,33219.19952023089,32535.472000000034
3109,225.74,4,33150.47257257445,32470.42000000003
3110,225.636,5,33135.199917539685,32455.96400000003
3111,225.79,5,33157.815195187315,32477.52400000003
3112,225.96,5,33182.78011207107,32501.324000000033
3113,226.58,4,33273.82863247063,32588.124000000033
3114,226.65,7,33284.10830412864,32597.92400000003
3115,226.48,4,33259.14338724489,32576.50400000003
3116,226.609,3,33278.08735358609,32593.145000000033
3117,226.72,5,33294.38797578665,32607.68600000003
3118,227.212,4,33366.63938229727,32673.61400000003
3119,226.7,5,33291.450926741505,32604.49400000003
3120,226.67,3,33287.04535317379,32600.384000000027
3121,226.71,7,33292.91945126408,32605.90400000003
3122,226.819,7,33308.92636856013,32619.52900000003
3123,226.47,3,33257.67486272232,32580.092000000033
3124,226.165,3,33212.884864783824,32544.407000000032
3125,226.28,3,33229.77289679342,32558.322000000033
3126,226.57,3,33272.36010794805,32594.282000000032
3127,226.23,3,33222.43027418055,32551.442000000032
3128,226.332,3,33237.4092243108,32564.49800000003
3129,225.981,3,33185.86401356847,32518.86800000003
3130,225.631,3,33134.4656552784,32472.66800000003
3131,225.44,3,33106.416836897246,32447.265000000032
3132,225.17,3,33066.76667478776,32411.08500000003
3133,225.024,3,33045.326216758185,32391.375000000033
3134,225.25,3,33078.51487096835,32422.11100000003
3135,225.03,3,33046.207331471735,32391.97100000003
3136,225.26,3,33079.98339549092,32423.71100000003
3137,225.381,3,33097.75254221406,32440.409000000032
3138,225.44,3,33106.416836897246,32448.551000000032
3139,225.08,3,33053.5499540846,32398.871000000032
3140,225.24,3,33077.04634644578,32420.951000000034
3141,225.03,3,33046.207331471735,32391.97100000003
3142,224.88,3,33024.179463633125,32371.27100000003
3143,224.978,3,33038.57100395435,32384.79500000003
3144,224.61,9,32984.529301523646,32334.01100000003
3145,224.95,7,33034.459135291145,32371.75100000003
3146,224.8,4,33012.43126745254,32356.751000000033
3147,224.595,1,32982.32651473978,32334.61100000003
3148,224.55,4,32975.7181543882,32329.70600000003
3149,224.63,9,32987.46635056879,32338.90600000003
3150,224.88,4,33024.179463633125,32361.90600000003
3151,224.702,4,32998.03972713132,32343.75000000003
3152,224.989,4,33040.18638092918,32375.32000000003
3153,225.03,9,33046.207331471735,32380.07600000003
3154,225.12,4,33059.424052174894,32388.44600000003
3155,225.23,4,33075.5778219232,32399.776000000027
3156,225.586,4,33127.85729492682,32439.29200000003
3157,225.84,1,33165.15781780019,32469.010000000028
3158,226.04,4,33194.528308251654,32492.610000000026
3159,225.846,2,33166.03893251373,32468.74800000003
3160,225.672,1,33140.48660582095,32446.99800000003
3161,225.86,2,33168.094866845335,32470.49800000003
3162,225.75,2,33151.94109709703,32456.638000000028
3163,225.8,2,33159.28371970989,32462.98800000003
3164,225.59,2,33128.44470473585,32436.10800000003
3165,225.305,4,33086.591755842506,32399.34300000003
3166,225.205,2,33071.90651061677,32386.24300000003
3167,225.044,4,33048.26326580333,32364.99100000003
3168,224.468,2,32963.6762533031,32287.807000000026
3169,224.575,2,32979.389465694636,32302.145000000026
3170,224.66,2,32991.87192413651,32313.535000000025
3171,224.565,2,32977.920941172066,32300.805000000026
3172,224.595,2,32982.32651473978,32304.825000000026
3173,224.9,2,33027.11651267828,32345.69500000003
3174,224.94,2,33032.99061076857,32351.055000000026
3175,224.96,2,33035.927659813715,32353.735000000026
3176,224.651,2,32990.5502520662,32312.329000000027
3177,225.08,4,33053.5499540846,32369.815000000028
3178,225.42,2,33103.4797878521,32415.715000000026
3179,225.567,6,33125.06709833393,32435.56000000003
3180,225.339,2,33091.58473921925,32406.148000000027
3181,225.141,2,33062.5079536723,32380.408000000025
3182,225.059,6,33050.466052587195,32369.666000000027
3183,224.98,2,33038.86470885886,32359.791000000027
3184,224.991,2,33040.4800858337,32361.17700000003
3185,224.75,2,33005.08864483967,32330.57000000003
3186,224.965,3,33036.66192207501,32358.09000000003
3187,225.19,2,33069.70372383291,32387.34000000003
3188,225.28,2,33082.92044453607,32399.13000000003
3189,225.66,2,33138.72437639386,32449.290000000026
3190,225.868,3,33169.26968646339,32476.954000000027
3191,225.54,2,33121.10208212298,32433.00200000003
3192,225.29,2,33084.388969058644,32399.50200000003
3193,225.185,2,33068.96946157162,32385.43200000003
3194,225.19,2,33069.70372383291,32386.102000000028
3195,224.65,2,32990.40339961394,32313.74200000003
3196,224.63,2,32987.46635056879,32311.062000000027
3197,224.459,2,32962.35458123279,32288.14800000003
3198,223.56,2,32830.334226653424,32167.68200000003
3199,223.98,5,32892.01225660151,32223.96200000003
3200,224.03,2,32899.35487921438,32230.76200000003
3201,223.55,2,32828.86570213085,32165.482000000033
3202,223.95,2,32887.60668303379,32219.882000000027
3203,223.765,2,32860.43897936618,32194.722000000027
3204,223.5,2,32821.52307951798,32158.68200000003
3205,223.555,6,32829.59996439214,32166.16200000003
3206,223.53,2,32825.928653085706,32162.91200000003
3207,223.935,6,32885.40389624993,32215.96700000003
3208,224.73,6,33002.15159579452,32315.342000000026
3209,224.75,6,33005.08864483967,32317.722000000027
3210,224.949,10,33034.31228283889,32340.40800000003
3211,224.98,2,33038.86470885886,32343.074000000026
3212,224.63,2,32987.46635056879,32311.224000000024
3213,224.65,2,32990.40339961394,32313.14400000003
3214,224.801,7,33012.5781199048,32328.244000000028
3215,224.89,5,33025.6479881557,32336.254000000026
3216,224.83,2,33016.83684102026,32330.07400000003
3217,224.63,5,32987.46635056879,32308.674000000028
3218,224.64,2,32988.93487509136,32309.834000000024
3219,224.35,10,32946.34766393673,32275.614000000027
3220,224.24,8,32930.19389418843,32265.82400000003
3221,224.14,5,32915.508648962685,32258.224000000027
3222,224.2,5,32924.31979609813,32263.744000000028
3223,224.28,5,32936.06799227872,32272.064000000028
3224,224.235,5,32929.45963192714,32266.97900000003
3225,224.18,5,32921.38274705299,32260.37900000003
3226,224.215,2,32926.52258288199,32264.75400000003
3227,224.2,5,32924.31979609813,32262.864000000023
3228,224.23,5,32928.72536966585,32266.764000000025
3229,224.29,4,32937.536516801294,32274.744000000028
3230,224.279,8,32935.92113982646,32273.259000000027
3231,224.38,5,32950.753237504454,32284.87400000003
3232,224.38,8,32950.753237504454,32284.87400000003
3233,224.35,8,32946.34766393673,32281.754000000026
3234,224.35,5,32946.34766393673,32281.754000000026
3235,224.44,5,32959.564384639896,32290.93400000003
3236,224.58,8,32980.12372795593,32306.61400000003
3237,224.535,5,32973.51536760434,32302.29400000003
3238,224.55,5,32975.7181543882,32303.899000000034
3239,224.5,2,32968.37553177534,32298.09900000003
3240,224.55,8,32975.7181543882,32303.999000000033
3241,224.5,2,32968.37553177534,32298.94900000003
3242,224.45,5,32961.032909162466,32293.69900000003
3243,224.36,6,32947.81618845931,32283.43900000003
3244,224.475,2,32964.7042204689,32295.974000000027
3245,224.475,2,32964.7042204689,32295.97400000003
3246,224.465,8,32963.23569594633,32294.82400000003
3247,224.5,5,32968.37553177534,32298.25400000003
3248,224.55,8,32975.7181543882,32303.70400000003
3249,224.5,5,32968.37553177534,32299.05400000003
3250,224.55,5,32975.7181543882,32304.30400000003
3251,224.59,8,32981.5922524785,32308.86400000003
3252,224.61,5,32984.529301523646,32310.804000000033
3253,224.6,5,32983.06077700107,32309.724000000027
3254,224.66,4,32991.87192413651,32316.68400000003
3255,224.68,5,32994.80897318166,32319.104000000032
3256,224.72,5,33000.68307127195,32324.14400000003
3257,224.81,5,33013.89979197511,32335.844000000026
3258,224.8,5,33012.43126745254,32334.514000000032
3259,224.81,5,33013.89979197511,32335.864000000027
3260,224.82,5,33015.36831649769,32337.23400000003
3261,224.95,4,33034.459135291145,32355.174000000028
3262,224.98,4,33038.86470885886,32359.344000000026
3263,224.9,4,33027.11651267828,32348.22400000003
3264,225.1,4,33056.48700312975,32376.024000000027
3265,225.24,4,33077.04634644578,32395.48400000003
3266,225.18,4,33068.23519931034,32387.14400000003
3267,225.09,10,33055.01847860718,32374.63400000003
3268,225.025,4,33045.47306921044,32367.80900000003
3269,225.1,9,33056.48700312975,32376.20900000003
3270,225.15,4,33063.82962574261,32380.70900000003
3271,225.19,4,33069.70372383291,32384.70900000003
3272,225.07,4,33052.08142956202,32371.749000000025
3273,225.017,4,33044.298249592386,32365.654000000028
3274,225.045,4,33048.41011825559,32369.01400000003
3275,224.91,4,33028.58503720085,32352.27400000003
3276,224.92,4,33030.05356172342,32353.54400000003
3277,225.01,9,33043.27028242658,32365.244000000028
3278,224.95,9,33034.459135291145,32359.00400000003
3279,224.95,0,33034.459135291145,32359.00400000003
3280,224.88,9,33024.179463633125,32353.12400000003
3281,224.9,9,33027.11651267828,32354.48400000003
3282,224.72,9,33000.68307127195,32344.58400000003
3283,224.6,9,32983.06077700107,32339.304000000033
3284,224.57,9,32978.65520343335,32338.22400000003
3285,224.5,9,32968.37553177534,32336.194000000032
3286,224.52,9,32971.312580820486,32336.67400000003
3287,224.55,9,32975.7181543882,32337.274000000034
3288,224.645,9,32989.669137352656,32338.794000000034
3289,224.625,9,32986.7320883075,32338.534000000036
