Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
8219,39.808,3,407886.1337603153,413727.4079999992
8220,39.777,7,407568.49735189066,413626.5649999993
8221,39.787,8,407670.960709447,413647.71499999927
8222,39.796,3,407763.1777312477,413659.1359999993
8223,39.803,5,407834.9020815371,413677.5949999993
8224,39.787,5,407670.960709447,413604.37899999926
8225,39.796,8,407763.1777312477,413658.6489999993
8226,39.806,9,407865.64108880406,413694.8289999992
8227,39.799,2,407793.9167385146,413680.8989999993
8228,39.813,9,407937.3654390936,413720.5189999993
8229,39.819,9,407998.84345362737,413729.86099999934
8230,39.799,4,407793.9167385146,413712.7209999993
8231,39.8,3,407804.16307427024,413715.48499999935
8232,39.79,4,407701.6997167139,413676.4049999993
8233,39.782,8,407619.7290306688,413634.7649999993
8234,39.791,3,407711.9460524695,413662.8719999993
8235,39.773,6,407527.51200886816,413587.03799999936
8236,39.773,8,407527.51200886816,413587.03799999936
8237,39.756,5,407353.3243010224,413556.9479999993
8238,39.761,4,407404.5559798005,413576.58799999935
8239,39.749,7,407281.5999507329,413513.92399999936
8240,39.751,2,407302.09262224415,413520.71399999934
8241,39.749,3,407281.5999507329,413512.5239999993
8242,39.749,6,407281.5999507329,413512.5239999993
8243,39.746,7,407250.860943466,413501.93699999934
8244,39.758,7,407373.8169725336,413529.4649999993
8245,39.732,0,407107.4122428871,413490.67299999937
8246,39.723,10,407015.1952210864,413477.24499999936
8247,39.726,0,407045.93422835326,413479.48299999937
8248,39.72,8,406984.45621381945,413475.00699999934
8249,39.725,4,407035.6878925976,413473.0869999993
8250,39.725,9,407035.6878925976,413473.08699999936
8251,39.716,4,406943.47087079694,413464.3029999993
8252,39.706,10,406841.0075132406,413435.6829999994
8253,39.694,2,406718.051484173,413418.51099999936
8254,39.687,8,406646.3271338835,413402.20799999934
8255,39.668,6,406451.6467545264,413375.64599999937
8256,39.675,8,406523.3711048159,413382.49899999937
8257,39.69,10,406677.0661411504,413378.8239999994
8258,39.708,2,406861.5001847518,413357.8719999993
8259,39.706,5,406841.0075132406,413357.88599999936
8260,39.692,9,406697.5588126617,413321.52799999935
8261,39.709,4,406871.7465205075,413345.82099999936
8262,39.718,8,406963.96354230825,413374.8459999993
8263,39.68,3,406574.6027835941,413301.31599999935
8264,39.68,7,406574.6027835941,413301.31599999935
8265,39.697,4,406748.7904914399,413336.76099999936
8266,39.682,9,406595.09545510536,413280.51099999936
8267,39.694,9,406718.051484173,413305.26699999935
8268,39.678,8,406554.11011208274,413287.1069999994
8269,39.68,9,406574.6027835941,413288.46899999934
8270,39.69,3,406677.0661411504,413282.84899999935
8271,39.701,6,406789.7758344624,413294.77299999935
8272,39.701,7,406789.7758344624,413294.77299999935
8273,39.677,7,406543.8637763272,413300.41299999936
8274,39.69,3,406677.0661411504,413288.9599999993
8275,39.671,3,406482.38576179335,413273.51299999934
8276,39.673,5,406502.8784333047,413278.0189999994
8277,39.682,6,406595.09545510536,413316.66499999934
8278,39.682,7,406595.09545510536,413316.6649999994
8279,39.671,0,406482.38576179335,413295.1709999994
8280,39.673,4,406502.8784333047,413299.0789999994
8281,39.656,5,406328.6907254588,413237.09699999937
8282,39.637,1,406134.0103461018,413135.6559999994
8283,39.63,1,406062.28599581233,413096.50499999936
8284,39.661,1,406379.922404237,413277.35899999936
8285,39.671,8,406482.38576179335,413337.98899999936
8286,39.668,3,406451.6467545264,413327.0749999994
8287,39.666,1,406431.1540830152,413317.7649999993
8288,39.675,0,406523.3711048159,413362.2519999994
8289,39.682,4,406595.09545510536,413396.8529999994
8290,39.709,5,406871.7465205075,413559.8519999994
8291,39.697,1,406748.7904914399,413474.2799999994
8292,39.675,9,406523.3711048159,413313.78999999934
8293,39.697,5,406748.7904914399,413402.07599999936
8294,39.687,5,406646.3271338835,413345.9459999993
8295,39.671,9,406482.38576179335,413236.9379999993
8296,39.716,4,406943.47087079694,413405.5979999993
8297,39.699,3,406769.2831629511,413319.2379999993
8298,39.701,2,406789.7758344624,413330.99599999934
8299,39.716,0,406943.47087079694,413425.9759999993
8300,39.735,7,407138.151250154,413546.2839999993
8301,39.741,4,407199.62926468777,413570.97999999934
8302,39.746,10,407250.860943466,413597.84999999934
8303,39.746,10,407250.860943466,413597.8499999993
8304,39.749,0,407281.5999507329,413601.88199999934
8305,39.73,6,407086.91957137577,413576.3459999993
8306,39.754,9,407332.831629511,413598.92999999935
8307,39.751,5,407302.09262224415,413600.1839999993
8308,39.749,1,407281.5999507329,413595.6099999993
8309,39.749,0,407281.5999507329,413595.60999999935
8310,39.751,6,407302.09262224415,413600.9939999993
8311,39.76,2,407394.3096440448,413617.9589999993
8312,39.765,9,407445.54132282303,413631.63899999927
8313,39.782,6,407619.7290306688,413657.2239999993
8314,39.796,1,407763.1777312477,413671.9799999993
8315,39.794,1,407742.6850597364,413668.93799999927
8316,39.81,5,407906.6264318266,413700.3619999993
8317,39.815,6,407957.8581106048,413720.7119999993
8318,39.815,10,407957.8581106048,413720.7119999993
8319,39.841,5,408224.2628402513,413757.7619999993
8320,39.844,2,408255.0018475182,413768.7569999993
8321,39.827,1,408080.8141396724,413695.0449999993
8322,39.834,4,408152.5384899619,413727.5109999993
8323,39.824,5,408050.0751324055,413669.6409999993
8324,39.829,9,408101.3068111837,413704.3259999993
8325,39.8,10,407804.16307427024,413593.6619999993
8326,39.787,9,407670.960709447,413568.8579999993
8327,39.777,6,407568.49735189066,413558.3579999993
8328,39.791,1,407711.9460524695,413568.6479999993
8329,39.815,4,407957.8581106048,413597.8559999993
8330,39.796,8,407763.1777312477,413539.8869999993
8331,39.82,5,408009.0897893829,413583.8309999993
8332,39.79,8,407701.6997167139,413464.7609999992
8333,39.789,0,407691.4533809583,413462.37899999926
8334,39.791,7,407711.9460524695,413467.1429999993
8335,39.765,8,407445.54132282303,413426.8689999993
8336,39.765,4,407445.54132282303,413426.8689999993
8337,39.784,4,407640.2217021801,413480.5059999992
8338,39.768,7,407476.28033009,413411.1139999992
8339,39.749,0,407281.5999507329,413357.5339999992
8340,39.73,7,407086.91957137577,413303.9539999992
8341,39.723,4,407015.1952210864,413291.1229999992
8342,39.692,3,406697.5588126617,413181.16599999927
8343,39.704,9,406820.5148417293,413236.0779999993
8344,39.715,0,406933.2245350413,413263.76499999926
8345,39.737,6,407158.64392166527,413319.13899999927
8346,39.712,8,406902.4855277744,413275.0889999992
8347,39.681,6,406584.8491193497,413242.29099999927
8348,39.666,0,406431.1540830152,413231.1759999992
8349,39.648,3,406246.7200394138,413217.8379999992
8350,39.621,5,405970.0689740117,413158.6269999992
8351,39.578,5,405529.47653651936,412975.8339999992
8352,39.577,6,405519.2302007637,412970.0379999992
8353,39.554,5,405283.5644783841,412876.7039999992
8354,39.571,4,405457.75218622986,412972.8049999992
8355,39.605,7,405806.1276019214,413197.5109999992
8356,39.637,5,406134.0103461018,413334.9829999992
8357,39.639,0,406154.5030176131,413346.6409999993
8358,39.647,5,406236.4737036581,413393.2729999992
8359,39.647,9,406236.4737036581,413393.2729999992
8360,39.661,4,406379.922404237,413447.0049999992
8361,39.621,4,405970.0689740117,413240.8049999992
8362,39.607,1,405826.6202734327,413153.8789999992
8363,39.637,5,406134.0103461018,413346.4789999992
8364,39.63,4,406062.28599581233,413294.5249999992
8365,39.62,5,405959.822638256,413214.2949999991
8366,39.63,6,406062.28599581233,413300.5349999992
8367,39.64,4,406164.7493533687,413360.9049999992
8368,39.656,1,406328.6907254588,413471.5449999992
8369,39.668,6,406451.6467545264,413556.6249999992
8370,39.675,0,406523.3711048159,413591.3659999992
8371,39.768,1,407476.28033009,414052.9249999992
8372,39.769,10,407486.5266658456,414058.1599999992
8373,39.803,1,407834.9020815371,414147.1719999992
8374,39.818,6,407988.5971178717,414192.2769999993
8375,39.827,5,408080.8141396724,414211.22199999925
8376,39.789,9,407691.4533809583,414052.4579999993
8377,39.789,10,407691.4533809583,414052.4579999993
8378,39.768,5,407476.28033009,414028.3289999993
8379,39.756,10,407353.3243010224,413986.76099999936
8380,39.749,4,407281.5999507329,413974.6369999993
8381,39.263,8,402301.8807734943,412289.1889999993
8382,39.232,0,401984.2443650696,412224.6779999993
8383,39.13,0,400939.11811799486,412012.41599999927
8384,39.135,3,400990.349796773,412022.8209999993
8385,39.093,6,400560.0036950364,411882.2049999993
8386,39.303,10,402711.7342037197,412374.4449999993
8387,39.295,1,402629.7635176746,412365.06899999926
8388,39.149,3,401133.79849735193,412125.9209999992
8389,39.159,3,401236.26185490825,412155.6309999992
8390,39.056,5,400180.8892720778,411732.9189999993
8391,39.007,8,399678.8188200517,411452.98199999926
8392,38.974,7,399340.6897401158,411339.8579999993
8393,38.952,1,399115.2703534918,411290.8199999993
8394,38.981,8,399412.4140904053,411367.52499999927
8395,38.912,7,398705.4169232664,411258.0219999992
8396,38.962,4,399217.7337110482,411309.6219999992
8397,38.941,3,399002.5606601799,411247.96599999926
8398,38.911,10,398695.1705875108,411125.59599999926
8399,38.843,9,397998.4197561277,410986.8759999992
8400,38.808,0,397639.7980046804,410947.6059999993
8401,38.76,8,397147.9738884099,410893.7499999993
8402,38.724,5,396779.105801207,410869.4859999993
8403,38.798,7,397537.33464712405,411103.17799999926
8404,38.741,1,396953.2935090528,410986.1569999992
8405,38.743,2,396973.78618056414,410991.1169999992
8406,38.704,4,396574.1790860944,410862.7289999992
8407,38.707,6,396604.9180933613,410876.9969999992
8408,38.728,0,396820.0911442296,410946.9269999992
8409,38.783,5,397383.6396107896,411130.0769999992
8410,38.782,9,397373.39327503386,411124.9299999992
8411,38.717,6,396707.3814509176,410940.9149999992
8412,38.659,6,396113.0939770908,410825.9589999992
8413,38.738,0,396922.554501786,410935.6109999992
8414,38.723,6,396768.85946545145,410914.7909999992
8415,38.737,9,396912.3081660303,410928.3989999992
8416,38.713,4,396666.3961078951,410938.4549999992
8417,38.803,4,397588.5663259022,411099.2849999992
8418,38.767,6,397219.6982386994,410971.5569999992
8419,38.768,2,397229.94457445503,410974.0409999992
8420,38.855,3,398121.3757851952,411260.7059999992
8421,38.784,10,397393.8859465452,410949.1579999992
8422,38.814,5,397701.2760192142,411014.9779999992
8423,38.862,7,398193.1001354847,411220.9939999993
8424,38.858,10,398152.11479246215,411209.8339999992
8425,38.881,5,398387.7805148418,411241.9189999992
8426,38.865,5,398223.8391427516,411182.8789999992
8427,38.849,8,398059.8977706614,411096.2869999992
8428,38.803,6,397588.5663259022,410946.8789999992
8429,38.777,7,397322.1615962557,410887.75499999913
8430,38.789,2,397445.11762532336,410905.5029999992
8431,38.765,1,397199.2055671881,410848.1429999992
8432,38.822,7,397783.2467052593,411007.7429999992
8433,38.843,4,397998.4197561277,411045.9629999992
8434,38.846,5,398029.1587633945,411056.6789999992
8435,38.813,5,397691.0296834586,410880.9869999992
8436,38.813,2,397691.0296834586,410880.9869999992
8437,38.804,7,397598.81266165787,410817.6899999992
8438,38.777,0,397322.1615962557,410694.2459999992
8439,38.782,1,397373.39327503386,410717.1059999992
8440,38.798,7,397537.33464712405,410795.0579999992
8441,38.728,4,396820.0911442296,410573.3679999992
8442,38.72,7,396738.1204581845,410536.1439999992
8443,38.751,3,397055.7568666092,410629.9189999992
8444,38.741,9,396953.2935090528,410588.3189999992
8445,38.779,0,397342.65426776704,410675.2629999992
8446,38.781,9,397363.14693927823,410679.8389999992
8447,38.787,6,397424.6249538121,410687.3929999991
8448,38.851,8,398080.3904421727,410743.8409999992
8449,38.881,8,398387.7805148418,410734.3609999992
8450,38.874,1,398316.05616455234,410741.5989999992
8451,38.862,4,398193.1001354847,410747.0589999992
8452,38.858,7,398152.11479246215,410740.0629999992
8453,38.864,10,398213.5928069959,410746.8849999992
8454,38.872,8,398295.563493041,410751.4369999992
8455,38.836,8,397926.6954058381,410769.5449999992
8456,38.775,4,397301.6689247444,410839.5119999992
8457,38.795,5,397506.5956398572,410863.53199999913
8458,38.782,4,397373.39327503386,410817.4079999991
8459,38.791,1,397465.61029683455,410862.0119999992
8460,38.799,0,397547.5809828797,410903.9079999991
8461,38.817,6,397732.0150264811,410998.1739999992
8462,38.836,9,397926.6954058381,411067.8279999992
8463,38.836,1,397926.6954058381,411067.8279999992
8464,38.845,3,398018.9124276389,411089.8329999992
8465,38.823,1,397793.4930410149,411009.2029999992
8466,38.808,8,397639.7980046804,410949.0379999991
8467,38.827,8,397834.47838403744,410994.7709999991
8468,38.794,5,397496.3493041015,410947.0859999992
8469,38.773,7,397281.1762532332,410868.7139999991
8470,38.789,10,397445.11762532336,410907.5299999991
8471,38.778,7,397332.40793201135,410894.18699999904
8472,38.767,0,397219.6982386994,410885.50799999904
8473,38.787,0,397424.6249538121,410901.287999999
8474,38.779,1,397342.65426776704,410894.97599999903
8475,38.764,7,397188.95923143247,410875.79099999904
8476,38.787,7,397424.6249538121,410894.926999999
8477,38.801,5,397568.073654391,410892.126999999
8478,38.786,7,397414.3786180565,410854.671999999
8479,38.77,0,397250.4372459663,410828.687999999
8480,38.787,6,397424.6249538121,410856.295999999
8481,38.791,10,397465.61029683455,410860.843999999
8482,38.789,8,397445.11762532336,410859.705999999
8483,38.775,9,397301.6689247444,410866.775999999
8484,38.782,1,397373.39327503386,410858.1589999991
8485,38.769,3,397240.1909102106,410866.4789999991
8486,38.755,7,397096.7422096318,410851.848999999
8487,38.728,0,396820.0911442296,410853.5229999991
8488,38.72,10,396738.1204581845,410854.01899999904
8489,38.682,6,396348.7596994704,410895.514999999
8490,38.677,5,396297.5280206922,410902.519999999
8491,38.642,3,395938.906269245,410846.34499999904
8492,38.635,8,395867.1819189555,410825.6319999991
8493,38.632,6,395836.4429116887,410820.3039999991
8494,38.637,3,395887.6745904669,410826.52399999904
8495,38.612,5,395631.516196576,410760.223999999
8496,38.612,5,395631.516196576,410760.223999999
8497,38.64,10,395918.4135977337,410932.2839999991
8498,38.659,7,396113.0939770908,410990.67099999904
8499,38.644,9,395959.3989407563,410960.700999999
8500,38.677,7,396297.5280206922,410996.967999999
8501,38.701,8,396543.4400788275,411014.12799999904
8502,38.696,0,396492.2084000493,411016.227999999
8503,38.649,10,396010.63061953447,411035.967999999
8504,38.651,8,396031.1232910458,411033.42199999903
8505,38.648,5,396000.3842837789,411038.26399999904
8506,38.637,5,395887.6745904669,411022.335999999
8507,38.637,9,395887.6745904669,411022.335999999
8508,38.63,4,395815.9502401774,411007.915999999
8509,38.623,9,395744.2258898879,410981.490999999
8510,38.704,9,396574.1790860944,411149.72799999896
8511,38.75,2,397045.5105308536,411202.305999999
8512,38.789,6,397445.11762532336,411283.776999999
8513,38.81,3,397660.2906761917,411314.499999999
8514,38.779,4,397342.65426776704,411226.676999999
8515,38.788,8,397434.8712895677,411266.159999999
8516,38.757,10,397117.234881143,411184.53699999896
8517,38.76,10,397147.9738884099,411188.48799999896
8518,38.758,8,397127.4812168987,411187.169999999
8519,38.734,5,396881.56915876345,411198.041999999
8520,38.72,10,396738.1204581845,411165.645999999
8521,38.68,6,396328.2670279591,411119.365999999
8522,38.706,3,396594.6717576057,411140.425999999
8523,38.701,10,396543.4400788275,411129.020999999
8524,38.727,0,396809.844808474,411158.686999999
8525,38.7,9,396533.1937430719,411127.879999999
8526,38.645,9,395969.645276512,411093.339999999
8527,38.666,9,396184.8183273802,411080.50899999903
8528,38.656,8,396082.3549698239,411093.42899999896
8529,38.649,10,396010.63061953447,411104.80399999896
8530,38.622,0,395733.9795541323,411155.45599999896
8531,38.63,7,395815.9502401774,411140.4479999989
8532,38.625,2,395764.7185613992,411150.2679999989
8533,38.63,7,395815.9502401774,411146.7479999989
8534,38.624,4,395754.4722256436,411153.9599999989
8535,38.604,6,395549.5455105309,411130.61999999895
8536,38.606,5,395570.0381820422,411132.25399999897
8537,38.579,4,395293.38711664,411043.828999999
8538,38.592,2,395426.5894814633,411105.578999999
8539,38.59,1,395406.096809952,411094.8989999989
8540,38.568,10,395180.677423328,410971.5889999989
8541,38.562,0,395119.1994087942,410954.7709999989
8542,38.554,5,395037.2287227492,410932.34699999896
8543,38.592,7,395426.5894814633,411113.4549999989
8544,38.617,7,395682.7478753541,411190.90499999886
8545,38.625,5,395764.7185613992,411207.0169999989
8546,38.632,2,395836.4429116887,411236.22099999886
8547,38.631,5,395826.196575933,411231.4019999989
8548,38.663,7,396154.0793201133,411432.2019999989
8549,38.644,10,395959.3989407563,411354.7009999989
8550,38.642,2,395938.906269245,411350.6209999988
8551,38.621,9,395723.7332183767,411289.72099999886
8552,38.611,7,395621.2698608203,411273.7709999989
8553,38.611,5,395621.2698608203,411273.7709999989
8554,38.613,10,395641.7625323316,411280.6509999989
