Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
15370,45.379,tensor([[0]]),463790.0,462626.2040000025
15371,45.329,tensor([[8]]),463290.0,462626.2040000025
15372,45.326,tensor([[2]]),463260.0,462630.7940000024
15373,45.326,tensor([[3]]),463260.0,462630.7940000024
15374,45.33,tensor([[1]]),463300.0,462655.2900000025
15375,45.344,tensor([[3]]),463440.0,462683.8640000025
15376,45.321,tensor([[2]]),463210.0,462543.05800000246
15377,45.318,tensor([[5]]),463180.0,462530.8120000025
15378,45.316,tensor([[2]]),463160.0,462510.4000000025
15379,45.312,tensor([[8]]),463120.0,462494.0720000025
15380,45.338,tensor([[2]]),463380.0,462454.2660000025
15381,45.347,tensor([[9]]),463470.0,462490.9860000025
15382,45.353,tensor([[4]]),463530.0,462478.7520000024
15383,45.362,tensor([[7]]),463620.0,462552.1650000024
15384,45.366,tensor([[8]]),463660.0,462548.0890000024
15385,45.352,tensor([[8]]),463520.0,462569.4950000024
15386,45.343,tensor([[5]]),463430.00000000006,462583.2560000024
15387,45.348,tensor([[8]]),463480.0,462634.2610000024
15388,45.338,tensor([[8]]),463380.0,462649.5610000024
15389,45.343,tensor([[2]]),463430.00000000006,462641.9110000024
15390,45.331,tensor([[10]]),463310.00000000006,462592.93900000246
15391,45.321,tensor([[2]]),463210.0,462618.4490000024
15392,45.326,tensor([[7]]),463260.0,462638.8640000024
15393,45.31,tensor([[7]]),463100.0,462655.1840000024
15394,45.326,tensor([[2]]),463260.0,462638.8480000024
15395,45.324,tensor([[2]]),463240.0,462630.6840000024
15396,45.369,tensor([[4]]),463690.0,462814.3740000024
15397,45.346,tensor([[5]]),463460.0,462626.6940000024
15398,45.355,tensor([[6]]),463550.0,462718.5120000023
15399,45.331,tensor([[3]]),463310.00000000006,462730.7520000023
15400,45.307,tensor([[0]]),463070.0,462583.7760000024
15401,45.302,tensor([[7]]),463020.0,462583.7760000024
15402,45.281,tensor([[2]]),462810.0,462605.21700000233
15403,45.283,tensor([[9]]),462830.0,462613.3890000024
15404,45.265,tensor([[0]]),462650.0,462650.1630000023
15405,45.274,tensor([[7]]),462740.0,462650.1630000023
15406,45.238,tensor([[10]]),462380.0,462686.9190000023
15407,45.209,tensor([[8]]),462090.00000000006,462761.0430000023
15408,45.192,tensor([[0]]),461920.0,462787.1380000024
15409,45.209,tensor([[8]]),462090.00000000006,462787.1380000024
15410,45.211,tensor([[0]]),462110.0,462784.0680000023
15411,45.206,tensor([[1]]),462060.00000000006,462784.0680000023
15412,45.219,tensor([[6]]),462190.0,462810.6790000023
15413,45.24,tensor([[9]]),462400.0,462799.94800000224
15414,45.252,tensor([[9]]),462520.0,462775.4080000022
15415,45.291,tensor([[9]]),462910.0,462695.6530000023
15416,45.283,tensor([[2]]),462830.0,462711.9970000022
15417,45.272,tensor([[9]]),462720.0,462667.0400000022
15418,45.281,tensor([[9]]),462810.0,462648.6530000021
15419,45.267,tensor([[8]]),462670.00000000006,462677.2550000021
15420,45.267,tensor([[8]]),462670.00000000006,462677.2550000021
15421,45.262,tensor([[6]]),462620.0,462684.9200000021
15422,45.247,tensor([[8]]),462470.0,462692.58500000206
15423,45.224,tensor([[3]]),462240.0,462727.844000002
15424,45.235,tensor([[4]]),462350.0,462795.373000002
15425,45.259,tensor([[10]]),462590.0,462991.789000002
15426,45.288,tensor([[2]]),462880.0,462917.6360000021
15427,45.313,tensor([[7]]),463130.0,463019.8360000021
15428,45.333,tensor([[1]]),463330.0,462999.41600000206
15429,45.357,tensor([[0]]),463570.0,463048.4240000021
15430,45.381,tensor([[7]]),463810.0,463048.4240000021
15431,45.384,tensor([[8]]),463840.0,463045.3640000021
15432,45.384,tensor([[10]]),463840.0,463045.3640000021
15433,45.391,tensor([[9]]),463910.0,463027.5140000021
15434,45.383,tensor([[8]]),463830.0,463043.83400000207
15435,45.386,tensor([[8]]),463860.0,463039.2440000021
15436,45.374,tensor([[10]]),463740.0,463057.60400000215
15437,45.368,tensor([[1]]),463680.0,463072.9100000021
15438,45.372,tensor([[10]]),463720.0,463081.0740000021
15439,45.388,tensor([[7]]),463880.0,463040.2580000022
15440,45.382,tensor([[3]]),463820.0,463046.3780000022
15441,45.393,tensor([[9]]),463930.0,463113.70900000224
15442,45.415,tensor([[10]]),464150.0,463068.82900000224
15443,45.396,tensor([[10]]),463960.0,463117.2600000022
15444,45.39,tensor([[10]]),463900.0,463132.56000000215
15445,45.4,tensor([[0]]),464000.0,463107.06000000215
15446,45.403,tensor([[5]]),464030.0,463107.06000000215
15447,45.407,tensor([[5]]),464070.0,463147.8560000021
15448,45.393,tensor([[7]]),463930.0,463005.07000000216
15449,45.417,tensor([[10]]),464170.0,462980.61400000216
15450,45.405,tensor([[5]]),464050.0,463011.1900000022
15451,45.384,tensor([[8]]),463840.0,462797.0530000022
15452,45.391,tensor([[8]]),463910.0,462786.3500000023
15453,45.386,tensor([[2]]),463860.0,462793.9950000022
15454,45.384,tensor([[6]]),463840.0,462785.8390000022
15455,45.387,tensor([[10]]),463870.0,462784.3120000022
15456,45.407,tensor([[3]]),464070.0,462733.3320000023
15457,45.403,tensor([[5]]),464030.0,462708.8760000023
15458,45.403,tensor([[10]]),464030.0,462708.8760000023
15459,45.374,tensor([[5]]),463740.0,462782.7390000023
15460,45.379,tensor([[10]]),463790.0,462833.73400000215
15461,45.379,tensor([[5]]),463790.0,462833.73400000215
15462,45.366,tensor([[2]]),463660.0,462701.14700000215
15463,45.364,tensor([[2]]),463640.0,462692.98900000216
15464,45.372,tensor([[2]]),463720.0,462725.6210000021
15465,45.365,tensor([[4]]),463650.0,462697.0680000022
15466,45.368,tensor([[5]]),463680.0,462721.5450000022
15467,45.355,tensor([[7]]),463550.0,462588.9580000021
15468,45.349,tensor([[0]]),463490.0,462595.0720000021
15469,45.348,tensor([[6]]),463480.0,462595.0720000021
15470,45.341,tensor([[8]]),463410.0,462598.6420000021
15471,45.367,tensor([[9]]),463670.0,462558.86200000206
15472,45.362,tensor([[2]]),463620.0,462569.057000002
15473,45.383,tensor([[2]]),463830.0,462654.6950000021
15474,45.371,tensor([[1]]),463710.0,462605.7710000021
15475,45.384,tensor([[5]]),463840.0,462632.278000002
15476,45.381,tensor([[5]]),463810.0,462601.699000002
15477,45.386,tensor([[5]]),463860.0,462652.664000002
15478,45.382,tensor([[9]]),463820.0,462611.892000002
15479,45.382,tensor([[9]]),463820.0,462611.8920000019
15480,45.396,tensor([[5]]),463960.0,462583.3600000019
15481,45.4,tensor([[2]]),464000.0,462624.1160000019
15482,45.403,tensor([[2]]),464030.0,462636.3410000019
15483,45.424,tensor([[9]]),464240.0,462721.9160000019
15484,45.437,tensor([[2]]),464370.0,462695.4350000019
15485,45.407,tensor([[2]]),464070.0,462573.24500000186
15486,45.393,tensor([[2]]),463930.0,462516.2090000019
15487,45.386,tensor([[4]]),463860.0,462487.68400000193
15488,45.382,tensor([[2]]),463820.0,462455.07600000186
15489,45.388,tensor([[2]]),463880.0,462479.5320000018
15490,45.381,tensor([[2]]),463810.0,462451.00700000185
15491,45.381,tensor([[2]]),463810.0,462451.00700000185
15492,45.384,tensor([[2]]),463840.0,462463.23500000185
15493,45.387,tensor([[2]]),463870.0,462475.46300000185
15494,45.375,tensor([[2]]),463750.0,462426.5630000018
15495,45.393,tensor([[2]]),463930.0,462499.9310000018
15496,45.399,tensor([[2]]),463990.0,462524.3810000018
15497,45.392,tensor([[8]]),463920.00000000006,462495.8560000018
15498,45.385,tensor([[8]]),463850.0,462506.5520000018
15499,45.359,tensor([[2]]),463590.0,462546.2800000018
15500,45.362,tensor([[8]]),463620.0,462558.5140000018
15501,45.355,tensor([[8]]),463550.0,462569.21700000175
15502,45.36,tensor([[8]]),463600.0,462561.5720000017
15503,45.364,tensor([[8]]),463640.0,462555.45600000175
15504,45.357,tensor([[8]]),463570.0,462566.1590000017
15505,45.356,tensor([[8]]),463560.0,462567.6880000017
15506,45.351,tensor([[8]]),463510.0,462575.3330000017
15507,45.361,tensor([[8]]),463610.0,462560.04300000175
15508,45.355,tensor([[8]]),463550.0,462569.21700000175
15509,45.362,tensor([[1]]),463620.0,462558.5140000017
15510,45.36,tensor([[1]]),463600.0,462554.4360000017
15511,45.357,tensor([[1]]),463570.0,462548.3190000017
15512,45.348,tensor([[1]]),463480.0,462529.9680000017
15513,45.367,tensor([[1]]),463670.0,462568.70900000166
15514,45.436,tensor([[1]]),464360.0,462709.4000000017
15515,45.388,tensor([[1]]),463880.0,462611.6720000017
15516,45.412,tensor([[1]]),464120.0,462660.5840000017
15517,45.388,tensor([[1]]),463880.0,462611.69600000174
15518,45.367,tensor([[1]]),463670.0,462568.8980000017
15519,45.357,tensor([[10]]),463570.0,462548.5080000017
15520,45.374,tensor([[1]]),463740.0,462505.1750000017
15521,45.372,tensor([[10]]),463720.0,462501.0990000017
15522,45.364,tensor([[10]]),463640.0,462521.4830000017
15523,45.361,tensor([[10]]),463610.0,462529.1270000017
15524,45.353,tensor([[1]]),463530.0,462549.5190000017
15525,45.355,tensor([[1]]),463550.0,462553.5970000017
15526,45.333,tensor([[10]]),463330.0,462508.7390000017
15527,45.335,tensor([[10]]),463350.0,462503.6390000017
15528,45.336,tensor([[10]]),463360.0,462501.0890000017
15529,45.329,tensor([[10]]),463290.0,462518.9390000017
15530,45.338,tensor([[10]]),463380.0,462495.9890000017
15531,45.336,tensor([[10]]),463360.0,462501.0890000017
15532,45.324,tensor([[10]]),463240.0,462531.6890000017
15533,45.332,tensor([[10]]),463320.0,462511.2810000017
15534,45.362,tensor([[6]]),463620.0,462434.7810000017
15535,45.355,tensor([[10]]),463550.0,462438.34400000167
15536,45.329,tensor([[6]]),463290.0,462504.5920000017
15537,45.347,tensor([[3]]),463470.0,462495.41200000176
15538,45.351,tensor([[8]]),463510.0,462519.88800000167
15539,45.364,tensor([[10]]),463640.0,462500.0110000017
15540,45.36,tensor([[10]]),463600.0,462510.2030000016
15541,45.345,tensor([[10]]),463450.0,462548.4380000016
15542,45.355,tensor([[0]]),463550.0,462522.9380000016
15543,45.364,tensor([[4]]),463640.0,462522.9380000016
15544,45.361,tensor([[10]]),463610.0,462498.4700000016
15545,45.354,tensor([[8]]),463540.0,462516.3060000016
15546,45.343,tensor([[9]]),463430.00000000006,462533.1250000016
15547,45.355,tensor([[9]]),463550.0,462508.6450000016
15548,45.338,tensor([[3]]),463380.0,462543.3080000016
15549,45.336,tensor([[4]]),463360.0,462531.0660000016
15550,45.336,tensor([[8]]),463360.0,462531.0660000016
15551,45.312,tensor([[0]]),463120.0,462567.7860000016
15552,45.332,tensor([[0]]),463320.0,462567.7860000016
15553,45.319,tensor([[8]]),463190.0,462567.7860000016
15554,45.324,tensor([[4]]),463240.0,462560.1310000016
15555,45.314,tensor([[10]]),463140.0,462478.4910000016
15556,45.333,tensor([[8]]),463330.0,462430.0220000015
15557,45.321,tensor([[10]]),463210.0,462448.3820000015
15558,45.314,tensor([[9]]),463140.0,462466.23200000153
15559,45.343,tensor([[9]]),463430.00000000006,462407.0430000015
15560,45.348,tensor([[0]]),463480.0,462396.8480000016
15561,45.345,tensor([[7]]),463450.0,462396.8480000016
15562,45.355,tensor([[9]]),463550.0,462386.6580000016
15563,45.324,tensor([[8]]),463240.0,462449.8360000016
15564,45.343,tensor([[10]]),463430.00000000006,462420.7660000016
15565,45.35,tensor([[9]]),463500.0,462402.9230000016
15566,45.364,tensor([[1]]),463640.0,462374.3770000016
15567,45.367,tensor([[1]]),463670.0,462380.4910000016
15568,45.357,tensor([[6]]),463570.0,462360.1110000016
15569,45.345,tensor([[8]]),463450.0,462366.2190000016
15570,45.364,tensor([[3]]),463640.0,462337.1680000016
15571,45.374,tensor([[9]]),463740.0,462398.3180000016
15572,45.391,tensor([[1]]),463910.0,462363.6720000017
15573,45.417,tensor([[1]]),464170.0,462416.6340000017
15574,45.398,tensor([[10]]),463980.00000000006,462377.9500000017
15575,45.394,tensor([[1]]),463940.0,462388.13400000177
15576,45.386,tensor([[10]]),463860.0,462371.8380000018
15577,45.393,tensor([[9]]),463930.0,462354.0160000018
15578,45.393,tensor([[10]]),463930.0,462354.0160000018
15579,45.388,tensor([[1]]),463880.0,462366.7460000018
15580,45.389,tensor([[1]]),463890.0,462368.7830000018
15581,45.388,tensor([[10]]),463880.0,462366.7460000018
15582,45.391,tensor([[1]]),463910.0,462359.1080000018
15583,45.393,tensor([[9]]),463930.0,462363.1820000018
15584,45.393,tensor([[9]]),463930.0,462363.1820000019
15585,45.392,tensor([[10]]),463920.00000000006,462365.21900000185
15586,45.391,tensor([[9]]),463910.0,462367.76500000193
15587,45.386,tensor([[1]]),463860.0,462377.95000000193
15588,45.381,tensor([[9]]),463810.0,462367.76500000193
15589,45.396,tensor([[9]]),463960.0,462337.21000000194
15590,45.379,tensor([[6]]),463790.0,462371.822000002
15591,45.369,tensor([[9]]),463690.0,462376.912000002
15592,45.357,tensor([[7]]),463570.0,462401.368000002
15593,45.353,tensor([[5]]),463530.0,462405.444000002
15594,45.338,tensor([[2]]),463380.0,462252.519000002
15595,45.329,tensor([[1]]),463290.0,462215.817000002
15596,45.319,tensor([[8]]),463190.0,462195.427000002
15597,45.357,tensor([[2]]),463570.0,462137.3250000021
15598,45.376,tensor([[5]]),463760.0,462214.750000002
15599,45.462,tensor([[9]]),464620.00000000006,463090.7460000021
15600,45.39,tensor([[6]]),463900.0,463237.4100000022
15601,45.441,tensor([[7]]),464410.0,463211.4000000022
15602,45.42,tensor([[9]]),464200.0,463232.79900000215
15603,45.417,tensor([[6]]),464170.0,463238.91600000206
15604,45.516,tensor([[10]]),465160.0,463188.5250000021
15605,45.571,tensor([[0]]),465710.0,463048.6050000021
15606,45.577,tensor([[5]]),465770.0,463048.6050000021
15607,45.554,tensor([[0]]),465540.0,462814.9480000022
15608,45.589,tensor([[5]]),465890.0,462814.9480000022
15609,45.544,tensor([[0]]),465440.0,462358.1530000021
15610,45.599,tensor([[1]]),465990.0,462358.1530000021
15611,45.608,tensor([[10]]),466080.0,462376.39600000216
15612,45.611,tensor([[0]]),466110.0,462368.7940000021
15613,45.582,tensor([[0]]),465820.0,462368.7940000021
15614,45.608,tensor([[0]]),466080.0,462368.7940000021
15615,45.496,tensor([[0]]),464960.0,462368.7940000021
15616,45.489,tensor([[10]]),464890.0,462368.7940000021
15617,45.467,tensor([[0]]),464670.0,462424.6960000021
15618,45.45,tensor([[9]]),464500.0,462424.6960000021
15619,45.476,tensor([[3]]),464760.0,462371.8120000021
15620,45.453,tensor([[0]]),464530.00000000006,462231.5120000022
15621,45.427,tensor([[0]]),464270.0,462231.5120000022
15622,45.437,tensor([[10]]),464370.0,462231.5120000022
15623,45.469,tensor([[10]]),464690.0,462150.13600000215
15624,45.482,tensor([[8]]),464820.0,462117.1030000022
15625,45.422,tensor([[0]]),464220.0,462208.54300000216
15626,45.441,tensor([[0]]),464410.0,462208.54300000216
15627,45.446,tensor([[0]]),464460.0,462208.54300000216
15628,45.441,tensor([[0]]),464410.0,462208.54300000216
15629,45.446,tensor([[10]]),464460.0,462208.54300000216
15630,45.465,tensor([[8]]),464650.00000000006,462160.2450000021
15631,45.47,tensor([[10]]),464700.0,462152.6250000021
15632,45.46,tensor([[8]]),464600.0,462178.0250000021
15633,45.45,tensor([[10]]),464500.0,462193.2750000021
15634,45.417,tensor([[10]]),464170.0,462277.1610000021
15635,45.424,tensor([[10]]),464240.0,462259.35300000216
15636,45.429,tensor([[10]]),464290.0,462246.6330000022
15637,45.446,tensor([[8]]),464460.0,462203.40200000216
15638,45.417,tensor([[10]]),464170.0,462247.6270000021
15639,45.455,tensor([[8]]),464550.0,462150.95500000205
15640,45.465,tensor([[9]]),464650.00000000006,462135.70500000205
15641,45.443,tensor([[10]]),464430.0,462180.4090000021
15642,45.436,tensor([[10]]),464360.0,462198.2030000021
15643,45.4,tensor([[8]]),464000.0,462289.7510000021
15644,45.381,tensor([[8]]),463810.0,462318.76400000206
15645,45.407,tensor([[5]]),464070.0,462279.0360000021
15646,45.429,tensor([[2]]),464290.0,462502.9960000022
15647,45.395,tensor([[8]]),463950.00000000006,462364.54800000216
15648,45.355,tensor([[9]]),463550.0,462425.62800000224
15649,45.312,tensor([[2]]),463120.0,462513.3050000022
15650,45.333,tensor([[7]]),463330.0,462599.0270000022
15651,45.364,tensor([[8]]),463640.0,462567.4070000022
15652,45.36,tensor([[4]]),463600.0,462573.5230000022
15653,45.36,tensor([[2]]),463600.0,462573.5230000022
15654,45.4,tensor([[8]]),464000.0,462736.6830000022
15655,45.386,tensor([[4]]),463860.0,462758.0750000022
15656,45.331,tensor([[5]]),463310.00000000006,462309.4950000022
15657,45.314,tensor([[0]]),463140.0,462136.1290000022
15658,45.259,tensor([[3]]),462590.0,462136.1290000022
15659,45.245,tensor([[8]]),462450.0,462050.3650000022
15660,45.288,tensor([[5]]),462880.0,461984.53200000216
15661,45.282,tensor([[2]]),462820.0,461923.32600000215
15662,45.288,tensor([[0]]),462880.0,461947.8060000021
15663,45.324,tensor([[8]]),463240.0,461947.8060000021
15664,45.345,tensor([[2]]),463450.0,461915.7180000021
15665,45.381,tensor([[8]]),463810.0,462062.3820000021
15666,45.372,tensor([[8]]),463720.0,462076.1250000021
15667,45.338,tensor([[8]]),463380.0,462128.0430000021
15668,45.333,tensor([[8]]),463330.0,462135.68300000206
15669,45.324,tensor([[5]]),463240.0,462149.44400000205
15670,45.325,tensor([[9]]),463250.0,462159.64000000205
15671,45.29,tensor([[7]]),462900.0,462231.0050000021
15672,45.259,tensor([[1]]),462590.0,462262.6250000021
15673,45.264,tensor([[10]]),462640.0,462272.83500000206
15674,45.288,tensor([[8]]),462880.0,462211.5630000022
15675,45.288,tensor([[5]]),462880.0,462211.5630000022
15676,45.269,tensor([[9]]),462690.0,462017.6490000022
15677,45.29,tensor([[1]]),462900.0,461974.78800000215
15678,45.3,tensor([[5]]),463000.0,461995.1880000022
15679,45.31,tensor([[5]]),463100.0,462097.1680000022
15680,45.307,tensor([[3]]),463070.0,462066.57400000223
15681,45.331,tensor([[0]]),463310.00000000006,462213.4300000023
15682,45.306,tensor([[10]]),463060.0,462213.4300000023
15683,45.3,tensor([[6]]),463000.0,462228.7300000023
15684,45.312,tensor([[0]]),463120.0,462222.6100000023
15685,45.321,tensor([[0]]),463210.0,462222.6100000023
15686,45.318,tensor([[5]]),463180.0,462222.6100000023
15687,45.319,tensor([[10]]),463190.0,462232.8090000024
15688,45.312,tensor([[5]]),463120.0,462250.6520000024
15689,45.341,tensor([[6]]),463410.0,462546.4810000024
15690,45.318,tensor([[0]]),463180.0,462558.2110000024
15691,45.351,tensor([[8]]),463510.0,462558.2110000024
15692,45.324,tensor([[8]]),463240.0,462599.4940000025
15693,45.353,tensor([[0]]),463530.0,462555.1240000025
15694,45.378,tensor([[0]]),463780.0,462555.1240000025
15695,45.393,tensor([[0]]),463930.0,462555.1240000025
15696,45.393,tensor([[6]]),463930.0,462555.1240000025
15697,45.398,tensor([[3]]),463980.00000000006,462552.5790000025
15698,45.406,tensor([[3]]),464060.0,462601.48300000245
15699,45.418,tensor([[9]]),464180.0,462674.8270000025
15700,45.393,tensor([[2]]),463930.0,462725.75200000254
15701,45.4,tensor([[5]]),464000.0,462754.2910000025
15702,45.385,tensor([[3]]),463850.0,462601.41100000247
15703,45.394,tensor([[1]]),463940.0,462656.4460000024
15704,45.396,tensor([[2]]),463960.0,462660.5220000025
15705,45.409,tensor([[1]]),464090.0,462713.51000000245
15706,45.398,tensor([[8]]),463980.00000000006,462691.1030000025
15707,45.398,tensor([[4]]),463980.00000000006,462691.10300000256
15708,45.379,tensor([[6]]),463790.0,462536.1960000024
15709,45.369,tensor([[7]]),463690.0,462541.28600000247
15710,45.397,tensor([[7]]),463970.0,462512.75400000246
